species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Chelictinia_riocourii,240.2,108.5,136.2,192.0,55.7,2.2138248847926265,0.011530337941628263,0.5670274771024146,0.31583430474604496,3.530250569476082,4.220865603644647,-0.21079726651480651,3.745558086560364,1.598496583143508,0.779134396355353,diving,4.220865603644647
Chondrohierax_uncinatus,285.3,224.2,59.8,197.6,21.0,1.2725245316681535,0.006439901476053409,0.20960392569225375,0.044016824395373286,2.934806378132118,2.2490432801822324,1.7353758542141229,2.012118451025057,0.8678132118451026,2.065193621867882,soaring,2.934806378132118
Chondrohierax_wilsonii,244.0,180.5,63.5,185.0,26.0,1.3518005540166205,0.0073070300217114624,0.26024590163934425,0.0676639344262295,3.181731207289294,2.9313211845102503,1.0725512528473802,2.6031890660592256,1.1636674259681095,1.8182687927107062,soaring,3.181731207289294
Circaetus_beaudouini,501.8,280.5,216.8,259.6,43.5,1.7889483065953655,0.006891172213387386,0.4320446392985253,0.1879394180948585,3.6478815489749428,3.907107061503417,0.08173120728929373,3.4814123006833713,1.317084282460137,1.092892938496583,diving,3.907107061503417
Circaetus_cinerascens,379.5,264.2,115.2,220.5,30.4,1.4364118092354277,0.006514339270908969,0.30355731225296445,0.0922814229249012,3.3804100227790435,3.3111617312072896,0.6906605922551253,2.943052391799544,1.1610022779043279,1.6195899772209565,soaring,3.3804100227790435
Circaetus_cinereus,517.8,295.2,222.0,254.0,42.9,1.7540650406504064,0.006905767876576403,0.4287369640787949,0.18392815758980302,3.6289293849658315,3.8919134396355357,0.10767653758542156,3.460683371298405,1.3132346241457857,1.1080865603644643,diving,3.8919134396355357
Circaetus_fasciolatus,362.2,260.8,101.5,227.0,28.0,1.388803680981595,0.006118077889786762,0.2802319160684705,0.07846493649917173,3.31248291571754,3.1334396355353076,0.869749430523918,2.7828246013667424,1.112892938496583,1.6875170842824598,soaring,3.31248291571754
Circaetus_gallicus,537.0,320.2,216.8,280.4,40.5,1.6770768269831355,0.005981015788099628,0.4037243947858473,0.1635083798882682,3.617858769931663,3.8074487471526193,0.19423690205011368,3.383462414578588,1.2852164009111617,1.1925512528473807,diving,3.8074487471526193
Circaetus_pectoralis,527.8,303.5,229.0,259.4,43.0,1.7390444810543655,0.006704103627811741,0.433876468359227,0.18656688139446762,3.6276993166287017,3.9039635535307515,0.10924829157175409,3.4613211845102505,1.318086560364465,1.0960364464692485,diving,3.9039635535307515
Circus_aeruginosus,405.7,221.2,185.3,233.9,45.6,1.8340867992766727,0.007841328769887442,0.4567414345575549,0.20827409415824505,3.6310250569476086,3.982118451025057,0.02084282460136666,3.5382232346241453,1.369453302961276,1.0178815489749429,diving,3.982118451025057
Circus_approximans,406.9,225.0,181.9,233.2,44.7,1.8084444444444443,0.00775490756622832,0.44703858441877614,0.19982624723519293,3.6239635535307517,3.95503416856492,0.0471981776765375,3.5148974943052393,1.3592255125284738,1.0449658314350798,diving,3.95503416856492
Circus_assimilis,421.6,234.0,191.6,271.1,45.0,1.8017094017094017,0.006645921806379201,0.4544592030360531,0.2045066413662239,3.6599544419134395,3.9713211845102507,0.04157175398633245,3.5220501138952165,1.3606150341685652,1.0286788154897493,diving,3.9713211845102507
Circus_buffoni,436.0,226.0,210.0,265.0,48.2,1.9292035398230087,0.007280013357822675,0.481651376146789,0.2321559633027523,3.6840546697038725,4.048177676537585,-0.0476765375854214,3.59872437357631,1.379658314350797,0.951822323462415,diving,4.048177676537585
Circus_cinereus,344.5,194.7,154.5,240.4,44.3,1.7693888032871086,0.0073601863697467075,0.44847605224963716,0.19867489114658923,3.620637813211845,3.951845102505694,0.06619589977220958,3.499635535307517,1.3982687927107058,1.0481548974943058,diving,3.951845102505694
Circus_cyaneus,352.4,197.1,158.9,131.7,44.7,1.7879249112125823,0.013575739644742464,0.45090805902383657,0.20155590238365495,3.254669703872438,3.9615034168564924,0.052574031890660455,3.5120728929384972,1.3955808656036444,1.0384965831435076,diving,3.9615034168564924
Circus_hudsonius,360.9,199.8,161.1,212.9,44.6,1.806306306306306,0.008484294534083166,0.4463840399002494,0.19908728179551122,3.5881093394077452,3.9520956719817764,0.050501138952163904,3.511617312072893,1.3837129840546702,1.0479043280182236,diving,3.9520956719817764
Circus_macrosceles,420.9,220.8,201.7,242.7,47.8,1.9062499999999998,0.007854346930366707,0.4792112140650986,0.22906296032311713,3.65380410022779,4.039635535307517,-0.034236902050113927,3.587972665148064,1.3819589977220956,0.9603644646924829,diving,4.039635535307517
Circus_macrourus,351.2,168.4,185.0,226.6,52.4,2.0855106888361044,0.009203489359382632,0.5267653758542141,0.2760250569476082,3.643644646924829,4.15125284738041,-0.14742596810933944,3.6876537585421407,1.4576765375854213,0.8487471526195902,diving,4.15125284738041
Circus_maillardi,353.2,214.8,144.0,229.0,40.2,1.6443202979515827,0.007180437982321322,0.40770101925254815,0.16389580973952436,3.556810933940774,3.810341685649203,0.21571753986332565,3.369658314350797,1.3452847380410025,1.189658314350797,diving,3.810341685649203
Circus_maurus,352.4,203.5,151.2,249.2,42.6,1.7316953316953316,0.006949018184973241,0.42905788876276957,0.18277866061293985,3.615717539863326,3.8882232346241463,0.121890660592255,3.4494760820045562,1.3693166287015943,1.1117767653758537,diving,3.8882232346241463
Circus_melanoleucos,352.6,176.5,179.8,214.0,50.5,1.9977337110481588,0.009335204257234386,0.5099262620533183,0.2575127623369257,3.6151252847380415,4.114305239179954,-0.10382687927107054,3.650113895216401,1.444236902050114,0.8856947608200461,diving,4.114305239179954
Circus_pygargus,362.3,173.3,188.0,224.8,52.0,2.090594345066359,0.009299796908658179,0.5189069831631244,0.2698316312448247,3.640501138952164,4.1374715261959,-0.14179954441913428,3.68127562642369,1.4440774487471524,0.8625284738041001,diving,4.1374715261959
Circus_ranivorus,363.2,207.5,163.2,226.8,44.0,1.7503614457831325,0.007717643059008521,0.44933920704845814,0.19770925110132156,3.59489749430524,3.9505922551252843,0.080250569476082,3.4893394077448754,1.3848063781321183,1.0494077448747157,diving,3.9505922551252843
Circus_spilonotus,407.2,213.0,194.2,241.2,47.7,1.911737089201878,0.007925941497520224,0.4769155206286837,0.22748870333988214,3.65243735763098,4.03373576309795,-0.03305239179954428,3.585603644646925,1.3855353075170842,0.9662642369020498,diving,4.03373576309795
Circus_spilothorax,377.4,244.4,133.0,215.6,35.4,1.544189852700491,0.007162290596941052,0.35241123476417596,0.12475357710651828,3.4809567198177676,3.5809339407744876,0.41665148063781315,3.185239179954442,1.2544646924829155,1.4190660592255124,diving,3.5809339407744876
Clanga_clanga,510.6,314.8,192.2,261.4,37.9,1.621982210927573,0.006204981679141443,0.37641989815902854,0.1426631414022718,3.5770842824601363,3.6935763097949885,0.29398633257403206,3.292619589977221,1.2442369020501138,1.3064236902050115,diving,3.6935763097949885
Clanga_hastata,456.5,264.8,191.8,208.5,42.0,1.723942598187311,0.008268309823440342,0.4201533406352684,0.17646440306681271,3.5588154897494304,3.862596810933941,0.13908883826879276,3.433166287015945,1.3138041002277903,1.1374031890660592,diving,3.862596810933941
Clanga_pomarina,459.3,271.0,184.8,213.0,40.6,1.6948339483394834,0.007956966893612598,0.40235140431090793,0.16335467015022864,3.560410022779043,3.8035990888382685,0.1839179954441914,3.390478359908884,1.2929384965831434,1.1964009111617315,diving,3.8035990888382685
Cryptoleucopteryx_plumbea,238.0,164.8,74.2,145.4,31.0,1.4441747572815533,0.009932426116104218,0.31176470588235294,0.0966470588235294,3.239863325740319,3.357266514806378,0.654897494305239,2.9760820045558085,1.316127562642369,1.642733485193622,diving,3.357266514806378
Dryotriorchis_spectabilis,290.5,213.5,77.0,240.2,26.5,1.360655737704918,0.005664678341818976,0.26506024096385544,0.0702409638554217,3.2585421412300684,2.9826423690205015,1.0210022779043282,2.6482460136674257,1.118997722095672,1.7414578587699316,soaring,3.2585421412300684
Elanoides_forficatus,412.8,214.7,189.1,279.2,46.9,1.9226828132277598,0.006886399760844411,0.4580910852713178,0.21484471899224805,3.6959908883826884,3.996583143507973,-0.017904328018223226,3.5685193621867883,1.3689293849658315,1.0034168564920272,diving,3.996583143507973
Elanus_axillaris,288.4,135.2,153.0,136.8,53.1,2.133136094674556,0.015593100107270146,0.5305131761442441,0.2817024965325936,3.1702505694760816,4.162209567198178,-0.1621640091116172,3.7001366742596806,1.5123690205011389,0.837790432801822,diving,4.162209567198178
Elanus_caeruleus,286.3,160.2,132.1,127.7,45.2,1.7871410736579278,0.013994840044306405,0.4614041215508208,0.20855466294097103,3.2174943052391805,3.986765375854214,0.04038724373576308,3.5247835990888388,1.4584282460136675,1.013234624145786,diving,3.986765375854214
Elanus_leucurus,294.0,168.4,120.3,170.3,41.5,1.7458432304038005,0.01025157504641104,0.4091836734693877,0.1698112244897959,3.4690660592255123,3.836355353075171,0.1421867881548975,3.4266970387243734,1.3947152619589978,1.163644646924829,diving,3.836355353075171
Elanus_scriptus,302.2,153.5,148.8,139.8,49.2,1.968729641693811,0.014082472401243282,0.49238914626075453,0.24225545996029121,3.2744874715261965,4.0768109339407745,-0.07412300683371292,3.6223690205011394,1.469749430523918,0.9231890660592255,diving,4.0768109339407745
Erythrotriorchis_buergersi,310.7,205.2,105.5,238.7,34.0,1.5141325536062378,0.006343244883143016,0.3395558416478919,0.11544898616028323,3.4786332574031893,3.51375854214123,0.4857403189066058,3.1248291571753986,1.277129840546697,1.4862414578587702,diving,3.51375854214123
Erythrotriorchis_radiatus,387.2,225.5,161.8,250.0,41.8,1.7170731707317073,0.0068682926829268295,0.4178719008264463,0.17467045454545457,3.6109794988610475,3.8569931662870163,0.14601366742596816,3.426742596810934,1.3367653758542142,1.1430068337129837,diving,3.8569931662870163
Eutriorchis_astur,318.5,244.3,74.2,287.5,23.3,1.303724928366762,0.004534695403014825,0.23296703296703297,0.054281318681318684,3.1123462414578587,2.6012072892938494,1.4067653758542142,2.3077448747152616,0.9707289293849657,1.8876537585421413,soaring,3.1123462414578587
Gampsonyx_swainsonii,147.7,96.8,55.9,97.9,36.5,1.5258264462809916,0.015585561249039748,0.3784698713608666,0.13814150304671632,2.8899772209567196,3.6754441913439635,0.38970387243735755,3.222369020501139,1.7161275626423693,1.3245558086560365,diving,3.6754441913439635
Geranoaetus_albicaudatus,427.0,279.0,148.1,199.0,34.8,1.5304659498207884,0.007690783667441148,0.3468384074941452,0.1206997658079625,3.448018223234624,3.552687927107061,0.4460364464692481,3.1601366742596815,1.2206150341685653,1.447312072892939,diving,3.552687927107061
Geranoaetus_melanoleucus,496.2,313.5,182.8,210.5,36.6,1.5827751196172248,0.007519121708395368,0.3683998387746877,0.13483434099153568,3.4958542141230065,3.6519134396355355,0.35410022779043276,3.2420501138952162,1.2315489749430522,1.3480865603644645,diving,3.6519134396355355
Geranoaetus_polyosoma,402.0,249.8,153.3,192.8,38.1,1.609287429943955,0.008346926503858688,0.3813432835820896,0.14529179104477613,3.483052391799544,3.7140318906605922,0.2910706150341686,3.2979043280182228,1.2844646924829157,1.2859681093394078,diving,3.7140318906605922
Geranospiza_caerulescens,269.1,205.4,65.1,211.4,24.4,1.3101265822784811,0.0061973821299833535,0.24191750278706797,0.05902787068004458,3.0931662870159453,2.724578587699317,1.3002050113895218,2.407015945330296,1.083120728929385,1.9068337129840547,soaring,3.0931662870159453
Gypohierax_angolensis,419.0,296.6,127.3,196.8,30.0,1.4126770060687794,0.00717823681945518,0.30381861575179,0.091145584725537,3.317676537585421,3.302164009111617,0.7344191343963553,2.9103416856492026,1.1461731207289296,1.6823234624145789,soaring,3.317676537585421
Gyps_africanus,578.4,349.2,225.0,224.6,39.2,1.656357388316151,0.007374698968460157,0.38900414937759337,0.1524896265560166,3.557129840546697,3.7465831435079724,0.24266514806378126,3.3380410022779046,1.2558314350797266,1.2534168564920276,diving,3.7465831435079724
Gyps_bengalensis,551.6,337.8,214.0,213.8,38.8,1.6329188869153346,0.007637600032344876,0.387962291515591,0.1505293691080493,3.5326651480637814,3.7387699316628704,0.26205011389521643,3.322460136674259,1.2579498861047835,1.2612300683371296,diving,3.7387699316628704
Gyps_coprotheres,687.2,421.2,252.2,269.4,37.5,1.6315289648622984,0.006056157998746468,0.36699650756693825,0.13762369033760183,3.5886104783599087,3.661685649202733,0.30451025056947617,3.2801822323462413,1.2157630979498861,1.3383143507972668,diving,3.661685649202733
Gyps_fulvus,687.2,415.8,267.5,291.2,39.2,1.6527176527176528,0.005675541389827105,0.38926076833527357,0.15259022118742727,3.611526195899773,3.7475854214123006,0.24357630979498857,3.337585421412301,1.2495444191343965,1.2524145785876994,diving,3.7475854214123006
Gyps_indicus,585.6,360.0,223.0,235.2,38.3,1.6266666666666667,0.006916099773242631,0.3808060109289617,0.14584870218579232,3.5552619589977223,3.714829157175399,0.2785649202733484,3.3074715261959,1.2450797266514808,1.2851708428246011,diving,3.714829157175399
Gyps_rueppelli,627.8,391.8,236.0,235.8,37.6,1.6023481368044918,0.006795369536914724,0.3759158967824148,0.141344377190188,3.5398633257403187,3.687608200455581,0.31480637813211854,3.2766287015945332,1.2318451025056951,1.312391799544419,diving,3.687608200455581
Gyps_tenuirostris,592.2,371.8,220.5,217.2,37.2,1.5927918235610543,0.0073332956885868075,0.3723404255319149,0.13851063829787236,3.5128929384965835,3.6727107061503417,0.33061503416856486,3.262870159453303,1.2310706150341684,1.3272892938496583,diving,3.6727107061503417
Haliaeetus_albicilla,599.5,370.9,227.2,294.2,38.0,1.6163386357508764,0.005494013037902368,0.37898248540450374,0.14401334445371142,3.5935763097949884,3.7031662870159456,0.29227790432801826,3.2946697038724375,1.240205011389521,1.2968337129840544,diving,3.7031662870159456
Haliaeetus_leucocephalus,601.8,353.0,248.8,294.0,41.4,1.7048158640226627,0.005798693415043071,0.4134263875041543,0.17115852442671986,3.641321184510251,3.8442824601366743,0.15589977220956713,3.417722095671982,1.2879726651480636,1.1557175398633257,diving,3.8442824601366743
Haliaeetus_leucogaster,556.7,330.2,231.8,253.3,41.3,1.6859479103573594,0.006655933321584521,0.41638225255972694,0.1719658703071672,3.6022779043280186,3.849635535307517,0.165125284738041,3.4128018223234626,1.2982460136674256,1.1503644646924829,diving,3.849635535307517
Haliaeetus_leucoryphus,566.6,322.8,241.0,290.3,42.8,1.755266418835192,0.006046387939494288,0.4253441581362513,0.18204729968231553,3.6579498861047837,3.8831207289293848,0.11041002277904322,3.456355353075171,1.3047608200455585,1.1168792710706152,diving,3.8831207289293848
Haliaeetus_pelagicus,598.5,412.2,186.2,333.6,31.1,1.4519650655021834,0.004352413265893835,0.3111111111111111,0.09675555555555557,3.4622779043280185,3.3577676537585424,0.6433029612756264,2.984464692482916,1.1264236902050115,1.5377220956719815,soaring,3.4622779043280185
Haliaeetus_sanfordi,523.2,336.4,186.8,265.0,35.7,1.555291319857313,0.005869023848518162,0.3570336391437309,0.1274610091743119,3.5324373576309793,3.5988382687927105,0.40043280182232366,3.2005466970387246,1.2156036446469247,1.4011617312072895,diving,3.5988382687927105
Haliaeetus_vocifer,548.2,366.0,184.2,228.0,33.5,1.4978142076502734,0.00656936055986962,0.3360087559284932,0.11256293323604522,3.4556719817767654,3.4976765375854213,0.5097494305239181,3.10496583143508,1.1823234624145784,1.5023234624145787,diving,3.4976765375854213
Haliaeetus_vociferoides,487.2,333.0,156.2,236.8,31.9,1.463063063063063,0.0061784757730703665,0.320607553366174,0.10227380952380952,3.425603644646925,3.4057630979498863,0.6048974943052394,3.0200911161731203,1.1570615034168563,1.574396355353075,soaring,3.425603644646925
Haliastur_indus,399.8,257.2,147.0,203.8,36.4,1.5544323483670297,0.007627244103861774,0.3676838419209605,0.1338369184592296,3.470113895216401,3.644806378132118,0.37715261958997714,3.224601366742597,1.2628473804100229,1.355193621867882,diving,3.644806378132118
Haliastur_sphenurus,407.4,221.5,186.2,264.0,45.6,1.839277652370203,0.006966960804432588,0.4570446735395189,0.2084123711340206,3.6651025056947613,3.982665148063781,0.019248291571754006,3.5395899772209565,1.3674487471526198,1.0173348519362189,diving,3.982665148063781
Hamirostra_melanosternon,472.6,226.0,244.5,233.0,52.0,2.0911504424778764,0.00897489460290934,0.5173508252221751,0.26902242911553104,3.657129840546697,4.135603644646925,-0.14161731207289285,3.680318906605923,1.4002505694760816,0.8643963553530751,diving,4.135603644646925
Harpagus_bidentatus,210.3,153.7,64.6,161.1,29.6,1.3682498373454783,0.008493170933243194,0.30718021873514023,0.09092534474560152,3.1684282460136677,3.3026651480637814,0.8173804100227788,2.85503416856492,1.389225512528474,1.6973348519362186,diving,3.3026651480637814
Harpagus_diodon,201.4,140.3,62.5,158.6,30.8,1.435495367070563,0.009051042667531923,0.3103277060575968,0.09558093346573981,3.27630979498861,3.346810933940774,0.6719134396355354,2.9630979498861048,1.395740318906606,1.6531890660592259,diving,3.346810933940774
Harpia_harpyja,569.5,285.7,262.7,442.0,47.9,1.9933496674833742,0.004509840876659218,0.4612818261633011,0.22095399473222124,3.7885193621867876,4.013394077448748,-0.05161731207289294,3.594350797266515,1.3442369020501137,0.9866059225512522,diving,4.013394077448748
