species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,category_score,flight_category
Hylocichla_mustelina,106.5,78.9,29.0,71.3,26.9,1.3498098859315588,0.018931414949951736,0.27230046948356806,0.0732488262910798,2.310387243735763,3.0462414578587698,1.0108428246013668,2.6696583143507975,1.841548974943052,3.0462414578587698,diving
Setophaga_pensylvanica,61.6,46.5,16.9,46.2,26.6,1.324731182795699,0.028673835125448025,0.27435064935064934,0.07297727272727272,1.6042824601366743,3.0458542141230067,1.0805694760820046,2.6220045558086564,2.6793394077448744,3.0458542141230067,diving
Spizocorys_sclateri,82.2,59.7,22.2,44.1,27.2,1.3768844221105527,0.031221868982098697,0.27007299270072993,0.07345985401459854,1.6658769931662873,3.0455125284738043,0.9466059225512526,2.7147152619589976,2.180364464692483,3.0455125284738043,diving
Emberiza_bruniceps,86.1,62.8,23.3,68.1,27.1,1.3710191082802548,0.020132439181795227,0.2706155632984902,0.07333681765389084,2.2570387243735763,3.044897494305239,0.9611161731207287,2.7034624145785875,2.115375854214123,3.044897494305239,diving
Amaurolimnas_concolor,123.8,90.2,33.5,47.8,27.1,1.3725055432372504,0.02871350508864541,0.27059773828756056,0.07333198707592892,1.736765375854214,3.0446241457858774,0.9585649202733486,2.70501138952164,1.670637813211845,3.0446241457858774,diving
Aegolius_harrisii,150.1,109.6,40.6,72.9,27.1,1.3695255474452555,0.018786358675517905,0.27048634243837444,0.07330179880079948,2.37630979498861,3.043895216400911,0.963485193621868,2.701731207289294,1.4897722095671984,3.043895216400911,diving
Megascops_clarkii,180.8,130.5,48.8,90.0,27.2,1.38544061302682,0.01539378458918689,0.26991150442477874,0.07341592920353981,2.724100227790433,3.0438724373576314,0.9289749430523916,2.7255580865603646,1.3432801822323466,3.0438724373576314,diving
Chlorodrepanis_flava,62.0,45.2,16.8,42.5,27.0,1.3716814159292035,0.032274856845393024,0.2709677419354839,0.07316129032258065,1.6252847380410023,3.0428473804100227,0.9654441913439636,2.6999544419134396,2.6290888382687925,3.0428473804100227,diving
Aramides_mangle,160.2,116.0,43.2,55.5,27.2,1.3810344827586205,0.02488350419384902,0.26966292134831465,0.07334831460674159,1.9500227790432803,3.042460136674259,0.9401822323462413,2.7183143507972667,1.4313895216400914,3.042460136674259,diving
Icterus_spurius,77.0,56.6,20.9,67.0,26.9,1.3604240282685511,0.020304836242814196,0.2714285714285714,0.07301428571428571,2.2153530751708423,3.042232346241458,0.9900455580865604,2.6829157175398635,2.2887927107061503,3.042232346241458,diving
Turnix_maculosus,73.8,53.4,19.9,26.4,27.2,1.3820224719101124,0.052349336057201226,0.26964769647696474,0.07334417344173441,1.456765375854214,3.0419589977220958,0.9378132118451024,2.7198177676537587,2.3474715261959003,3.0419589977220958,diving
Picoides_funebris,123.7,90.2,33.5,76.2,27.0,1.3713968957871396,0.01799733459038241,0.2708164915117219,0.0731204527081649,2.4465603644646925,3.041890660592255,0.9663097949886104,2.6994533029612757,1.6668109339407748,3.041890660592255,diving
Leptotrygon_veraguensis,132.2,95.8,35.7,69.8,27.1,1.3799582463465552,0.01977017544909105,0.27004538577912257,0.07318229954614222,2.3103872437357627,3.0410250569476083,0.9479043280182233,2.7123462414578587,1.5953758542141232,3.0410250569476083,diving
Geokichla_interpres,102.1,75.0,27.7,52.9,26.9,1.3613333333333333,0.025734089477000628,0.2713026444662096,0.07298041136141038,1.8559453302961277,3.0408200455580863,0.9883371298405468,2.684282460136674,1.8707061503416855,3.0408200455580863,diving
Jynx_torquilla,87.4,63.6,23.6,68.2,27.1,1.3742138364779874,0.02014976299821096,0.2700228832951945,0.07317620137299773,2.263006833712984,3.0407517084282456,0.9568337129840547,2.70624145785877,2.086127562642369,3.0407517084282456,diving
Stagonopleura_guttata,66.0,48.8,17.9,39.5,26.9,1.3524590163934427,0.034239468769454245,0.2712121212121212,0.0729560606060606,1.5337129840546697,3.040501138952164,1.0064236902050112,2.671845102505695,2.5497949886104783,3.040501138952164,diving
Nothoprocta_perdicaria,161.5,119.0,43.8,50.7,26.9,1.3571428571428572,0.026768103691180614,0.2712074303405573,0.0729547987616099,1.7826423690205009,3.0402277904328017,0.9977220956719818,2.67749430523918,1.4353530751708425,3.0402277904328017,diving
Lalage_melanoptera,100.2,73.1,27.1,72.5,27.0,1.3707250341997266,0.018906552195858295,0.27045908183632733,0.07302395209580838,2.366514806378132,3.039476082004556,0.968132118451025,2.6983143507972667,1.8876765375854219,3.039476082004556,diving
Oriolus_traillii,142.9,107.6,39.0,102.0,26.6,1.3280669144981414,0.013020263867628838,0.2729181245626312,0.0725962211336599,2.776902050113895,3.038246013667426,1.074646924829157,2.623143507972665,1.560706150341686,3.038246013667426,diving
Molothrus_bonariensis,109.9,78.2,29.5,82.7,27.3,1.4053708439897699,0.016993601499271704,0.2684258416742493,0.07328025477707006,2.6086560364464693,3.0382004555808657,0.8997038724373577,2.745193621867881,1.7671753986332572,3.0382004555808657,diving
Chloroceryle_inda,97.0,70.8,26.2,63.8,27.0,1.3700564971751412,0.021474239767635444,0.27010309278350514,0.07292783505154639,2.151845102505695,3.0375626423690205,0.968997722095672,2.6966742596810938,1.9332346241457856,3.0375626423690205,diving
Sylvia_atricapilla,75.9,55.4,20.5,62.2,27.0,1.3700361010830326,0.022026303875933,0.2700922266139657,0.07292490118577075,2.1092027334851933,3.0372892938496583,0.9691799544419133,2.696400911161731,2.3040774487471527,3.0372892938496583,diving
Myadestes_obscurus,102.0,75.0,27.6,92.8,26.9,1.36,0.014655172413793103,0.2705882352941177,0.07278823529411765,2.7278815489749433,3.03621867881549,0.9923234624145785,2.6792710706150342,1.8742141230068334,3.03621867881549,diving
Dicrurus_caerulescens,118.9,86.8,32.1,115.0,27.0,1.3698156682027651,0.011911440593067523,0.26997476871320436,0.07289318755256517,2.9801366742596813,3.035694760820046,0.9699999999999999,2.6951708428246013,1.7037129840546699,3.035694760820046,diving
Dacnis_hartlaubi,64.3,46.6,17.3,41.2,27.1,1.3798283261802573,0.033490978790782944,0.2690513219284604,0.07291290824261276,1.617266514806378,3.034646924829157,0.9494533029612755,2.7097949886104784,2.5690432801822323,3.034646924829157,diving
Emberiza_sulphurata,68.1,49.8,18.4,54.9,26.9,1.3674698795180722,0.02490837667610332,0.2701908957415565,0.0726813509544787,1.915626423690205,3.034624145785877,0.9791343963553529,2.6873804100227794,2.4758997722095675,3.034624145785877,diving
Enicurus_velatus,74.5,54.4,20.1,68.5,27.0,1.3694852941176472,0.019992486045513094,0.26979865771812084,0.07284563758389263,2.2652391799544422,3.034601366742597,0.9704555808656036,2.6942596810933943,2.334510250569476,3.034601366742597,diving
Crithagra_mennelli,80.3,58.0,21.6,56.8,27.1,1.3844827586206896,0.024374696454589607,0.26899128268991285,0.07289663760896638,1.9943507972665149,3.033872437357631,0.9389293849658316,2.7165831435079726,2.2009339407744872,3.033872437357631,diving
Gymnocrex_talaudensis,152.0,146.8,45.5,50.9,23.6,1.0354223433242506,0.020342285723462684,0.2993421052631579,0.07064473684210527,0.8684738041002278,3.0335307517084282,2.1635535307517086,1.887608200455581,1.920136674259681,3.0335307517084282,diving
Geotrygon_montana,136.5,99.2,36.7,76.3,27.1,1.376008064516129,0.018034181710565256,0.2688644688644689,0.07286227106227108,2.453485193621868,3.033234624145786,0.955148063781321,2.70501138952164,1.568132118451025,3.033234624145786,diving
Erythrura_viridifacies,56.4,41.1,15.2,50.2,27.0,1.3722627737226276,0.027335911827143976,0.2695035460992908,0.07276595744680851,1.7901594533029614,3.0331435079726656,0.9663553530751707,2.696993166287016,2.7692255125284735,3.0331435079726656,diving
Oenanthe_leucopyga,100.8,73.0,27.1,70.1,27.1,1.380821917808219,0.01969788755789186,0.2688492063492064,0.07285813492063493,2.3182687927107057,3.0329612756264237,0.9475398633257404,2.7099316628701593,1.875740318906606,3.0329612756264237,diving
Myadestes_occidentalis,102.5,74.8,27.6,101.2,27.0,1.3703208556149733,0.013540719917144005,0.26926829268292685,0.07270243902439025,2.8550341685649205,3.0321412300683375,0.9696810933940774,2.6946241457858773,1.8624373576309796,3.0321412300683375,diving
Turdus_infuscatus,122.5,91.7,33.3,104.2,26.6,1.3358778625954197,0.012820324976923413,0.27183673469387754,0.07230857142857143,2.8195899772209563,3.031731207289294,1.0580637813211844,2.6332118451025055,1.6987471526195903,3.031731207289294,diving
Calandrella_blanfordi,88.2,64.5,23.8,57.4,26.9,1.3674418604651164,0.023823028927963702,0.2698412698412698,0.07258730158730158,1.9841002277904325,3.0312984054669707,0.9799088838268794,2.6872437357630976,2.0674259681093394,3.0312984054669707,diving
Catharus_guttatus,89.0,65.3,24.0,67.7,26.9,1.3629402756508424,0.020132057247427507,0.2696629213483146,0.07253932584269662,2.2388610478359907,3.029840546697039,0.9872892938496582,2.6823234624145784,2.0587699316628703,3.029840546697039,diving
Porphyrio_martinicus,174.4,127.6,47.0,72.8,26.9,1.3667711598746082,0.018774329119156708,0.26949541284403666,0.07249426605504586,2.3715717539863324,3.0290660592255128,0.9807289293849657,2.686469248291572,1.3689293849658315,3.0290660592255128,diving
Glaucidium_radiatum,123.2,90.5,33.2,65.4,26.9,1.3613259668508289,0.02081538175612888,0.2694805194805195,0.07249025974025974,2.180979498861048,3.0286788154897497,0.9906378132118452,2.679749430523918,1.6758086560364465,3.0286788154897497,diving
Lalage_leucopygialis,91.0,66.5,24.5,67.8,26.9,1.368421052631579,0.020183201366247478,0.2692307692307692,0.07242307692307691,2.2461047835990895,3.028063781321185,0.9787243735763096,2.6876537585421416,2.0156719817767654,3.028063781321185,diving
Dendrocygna_guttata,206.6,150.9,55.6,58.6,26.9,1.369118621603711,0.023363799003476297,0.2691190706679574,0.07239303000968055,2.0191799544419133,3.0274715261959,0.9774487471526196,2.687972665148064,1.2708883826879274,3.0274715261959,diving
Setophaga_occidentalis,66.9,48.8,18.0,52.4,26.9,1.3709016393442626,0.026162245025653865,0.26905829596412556,0.07237668161434978,1.8519362186788157,3.026697038724374,0.9751252847380409,2.689293849658314,2.504145785876993,3.026697038724374,diving
Dicaeum_proprium,57.8,42.3,15.5,31.3,27.0,1.3664302600472813,0.04365591885135084,0.2681660899653979,0.07240484429065744,1.4713439635535306,3.025216400911162,0.9775170842824601,2.6887927107061507,2.7376993166287016,3.025216400911162,diving
Todiramphus_leucopygius,85.8,62.0,23.0,58.8,27.0,1.3838709677419354,0.023535220539828833,0.2680652680652681,0.07237762237762238,2.0421867881548974,3.0248519362186794,0.9474943052391798,2.7082004555808656,2.1002505694760822,3.0248519362186794,diving
Motacilla_samveasnae,78.5,57.4,21.1,77.8,26.9,1.367595818815331,0.017578352426932276,0.26878980891719745,0.07230445859872611,2.4775398633257404,3.0243280182232346,0.9805011389521641,2.686013667425968,2.246833712984055,3.0243280182232346,diving
Zoothera_andromedae,120.8,88.4,32.5,69.8,26.8,1.3665158371040722,0.019577590789456624,0.26903973509933776,0.07210264900662251,2.295990888382688,3.022847380410023,0.9869020501138954,2.681366742596811,1.6807061503416856,3.022847380410023,diving
Geophaps_scripta,140.6,101.7,37.6,105.8,27.0,1.382497541789577,0.013067084515969538,0.267425320056899,0.07220483641536272,2.9215945330296127,3.021890660592255,0.9509111617312072,2.705694760820046,1.5270387243735764,3.021890660592255,diving
Spinus_magellanicus,69.5,49.9,18.5,44.4,27.2,1.3927855711422845,0.0313690443950965,0.26618705035971224,0.07240287769784173,1.6999088838268794,3.0218678815489746,0.9237813211845101,2.7246924829157178,2.431571753986333,3.0218678815489746,diving
Otus_pamelae,123.2,90.0,33.2,57.0,26.7,1.3688888888888888,0.02401559454191033,0.2694805194805195,0.0719512987012987,1.975239179954442,3.0214806378132115,0.988132118451025,2.679658314350797,1.6566742596810933,3.0214806378132115,diving
Brachygalba_salmoni,70.3,51.5,18.9,52.9,26.8,1.3650485436893203,0.025804320296584506,0.26884779516358465,0.07205120910384069,1.8609111617312073,3.0212984054669705,0.9892255125284739,2.679362186788155,2.4197494305239178,3.0212984054669705,diving
Arborophila_atrogularis,129.2,90.7,34.3,48.6,27.4,1.4244762954796029,0.02931021184114409,0.2654798761609907,0.07274148606811146,1.8241913439635533,3.0212756264236904,0.8733029612756262,2.7613211845102503,1.5864236902050113,3.0212756264236904,diving
Plesiodryas_albonotata,105.2,77.0,28.2,72.8,26.9,1.3662337662337662,0.018766947338375913,0.2680608365019011,0.07210836501901138,2.372118451025057,3.020956719817768,0.9833257403189066,2.6842824601366746,1.8362642369020499,3.020956719817768,diving
Acridotheres_leucocephalus,113.8,83.2,30.5,68.0,26.9,1.3677884615384615,0.02011453619909502,0.2680140597539543,0.0720957820738137,2.252209567198178,3.0202733485193622,0.9810478359908885,2.6854214123006837,1.7471070615034168,3.0202733485193622,diving
Acridotheres_burmannicus,113.8,83.2,30.5,68.0,26.9,1.3677884615384615,0.02011453619909502,0.2680140597539543,0.0720957820738137,2.252209567198178,3.0202733485193622,0.9810478359908885,2.6854214123006837,1.7471070615034168,3.0202733485193622,diving
Certhionyx_variegatus,84.8,59.8,22.5,63.1,27.4,1.4180602006688963,0.022473220295862063,0.2653301886792453,0.07270047169811321,2.182414578587699,3.02004555808656,0.8815945330296127,2.755717539863326,2.1061503416856495,3.02004555808656,diving
Odontophorus_erythrops,143.0,103.0,38.2,58.0,27.0,1.3883495145631068,0.023937060595915636,0.26713286713286716,0.07212587412587414,2.029521640091116,3.02002277904328,0.9396583143507973,2.7135763097949885,1.5034396355353077,3.02002277904328,diving
Pheucticus_ludovicianus,101.3,75.8,27.4,74.6,26.5,1.3364116094986807,0.017914364738588213,0.2704837117472853,0.0716781836130306,2.3605922551252845,3.019362186788155,1.0650113895216402,2.6275626423690204,1.8898405466970387,3.019362186788155,diving
Sphecotheres_vieilloti,146.8,109.0,39.6,104.5,26.6,1.3467889908256883,0.01288793292656161,0.26975476839237056,0.07175476839237058,2.8471981776765376,3.0190660592255125,1.0363781321184509,2.6475170842824602,1.5095899772209571,3.0190660592255125,diving
Spinus_yarrellii,61.9,45.3,16.6,39.0,26.8,1.3664459161147904,0.03503707477217411,0.26817447495961233,0.0718707592891761,1.556628701594533,3.0181548974943055,0.9880410022779046,2.680227790432802,2.6274943052391797,3.0181548974943055,diving
Nothura_boraquira,133.2,94.7,35.4,47.2,27.2,1.406546990496304,0.029799724374921694,0.26576576576576577,0.07228828828828829,1.7728929384965832,3.017949886104784,0.905512528473804,2.736719817767654,1.568246013667426,3.017949886104784,diving
Pericrocotus_miniatus,81.7,59.9,21.9,93.4,26.8,1.3639398998330552,0.01460321091898346,0.2680538555691554,0.07183843329253364,2.7443280182232344,3.0171526195899774,0.9919134396355354,2.67749430523918,2.180842824601366,3.0171526195899774,diving
Aplonis_cantoroides,97.5,70.2,26.0,69.8,27.0,1.3888888888888888,0.019898121617319325,0.26666666666666666,0.07200000000000001,2.323006833712984,3.0167425968109343,0.9392938496583141,2.7132118451025056,1.9028018223234624,3.0167425968109343,diving
Ramphiculus_occipitalis,157.2,116.2,42.2,102.8,26.7,1.352839931153184,0.013159921509272218,0.26844783715012727,0.07167557251908398,2.8423234624145786,3.015626423690205,1.0194077448747154,2.658086560364465,1.450205011389522,3.015626423690205,diving
Lalage_atrovirens,96.4,70.6,25.8,71.4,26.8,1.3654390934844194,0.019123796827512876,0.2676348547717842,0.07172614107883818,2.334031890660592,3.0153302961275625,0.9894988610478361,2.6784965831435077,1.9360136674259683,3.0153302961275625,diving
Merops_oreobates,99.9,73.6,26.8,88.4,26.7,1.3573369565217392,0.015354490458390716,0.2682682682682683,0.07162762762762763,2.65617312072893,3.0146241457858767,1.01125284738041,2.663371298405467,1.8925740318906605,3.0146241457858767,diving
Grallina_cyanoleuca,172.1,127.8,46.3,115.5,26.6,1.3466353677621283,0.01165918067326518,0.26902963393375945,0.07156188262638001,2.937539863325741,3.0144646924829157,1.037881548974943,2.645375854214123,1.386583143507973,3.0144646924829157,diving
Coccycua_pumila,98.0,71.8,26.2,100.8,26.8,1.3649025069637883,0.013540699473847107,0.2673469387755102,0.07164897959183673,2.8439179954441913,3.0142369020501136,0.9907744874715263,2.677038724373576,1.9123234624145788,3.0142369020501136,diving
Dryobates_pubescens,91.3,65.9,24.3,58.6,27.0,1.3854324734446128,0.023642192379600902,0.2661555312157722,0.07186199342825848,2.0420501138952165,3.013599088838269,0.9450797266514805,2.7094305239179954,1.9956492027334853,3.013599088838269,diving
Cracticus_argenteus,145.1,108.4,39.2,110.6,26.4,1.338560885608856,0.012102720484709367,0.27015851137146796,0.07132184700206753,2.88496583143508,3.0135079726651477,1.065945330296128,2.6255580865603645,1.5180182232346242,3.0135079726651477,diving
Cracticus_torquatus,145.1,108.4,39.2,110.6,26.4,1.338560885608856,0.012102720484709367,0.27015851137146796,0.07132184700206753,2.88496583143508,3.0135079726651477,1.065945330296128,2.6255580865603645,1.5180182232346242,3.0135079726651477,diving
Galerida_cristata,103.4,75.8,27.7,62.0,26.7,1.3641160949868074,0.02200187249978722,0.2678916827852998,0.07152707930367504,2.0985421412300687,3.012619589977221,0.9972665148063782,2.6723917995444193,1.8430979498861049,3.012619589977221,diving
Muscisaxicola_griseus,120.2,88.0,32.2,79.6,26.7,1.365909090909091,0.01715966194609411,0.2678868552412646,0.07152579034941764,2.5083826879271074,3.012346241457859,0.9944419134396356,2.674123006833713,1.6809111617312076,3.012346241457859,diving
Dendrocopos_himalayensis,127.8,93.6,34.2,82.4,26.7,1.3653846153846154,0.016570201643017177,0.26760563380281693,0.07145070422535212,2.5608200455580863,3.011389521640091,0.9951708428246016,2.6737129840546694,1.6215034168564921,3.011389521640091,diving
Chlorochrysa_fulgentissima,68.0,50.7,18.3,40.3,26.5,1.3412228796844181,0.03328096475643717,0.2691176470588235,0.07131617647058823,1.523234624145786,3.0110706150341686,1.0554441913439636,2.6325740318906607,2.4897494305239176,3.0110706150341686,diving
Peliperdix_albogularis,127.2,93.2,34.0,51.0,26.7,1.3648068669527897,0.026760918959858625,0.2672955974842767,0.07136792452830189,1.8050569476082006,3.010159453302961,0.9966287015945332,2.672665148063781,1.625968109339408,3.010159453302961,diving
Calcarius_ornatus,78.6,57.9,21.0,56.5,26.7,1.3575129533678756,0.024026777935714613,0.26717557251908397,0.07133587786259542,1.9464692482915722,3.0093394077448745,1.0119362186788154,2.662004555808656,2.2471070615034168,3.0093394077448745,diving
Muscipipra_vetula,112.2,81.9,29.9,112.4,26.8,1.36996336996337,0.012188286209638521,0.26648841354723707,0.07141889483065954,2.9632801822323462,3.0084054669703875,0.9840774487471529,2.681503416856492,1.754783599088838,3.0084054669703875,diving
Otocichla_mupinensis,119.5,87.5,31.9,95.5,26.7,1.3657142857142857,0.014300673148840688,0.26694560669456063,0.07127447698744768,2.7796127562642368,3.0071753986332572,0.995512528473804,2.6724601366742595,1.6869248291571752,3.0071753986332572,diving
Amazona_lilacina,197.8,145.0,52.8,108.4,26.7,1.3641379310344828,0.012584298256775673,0.26693629929221435,0.07127199191102122,2.9184965831435083,3.006788154897494,0.9981776765375855,2.670569476082005,1.2870159453302963,3.006788154897494,diving
Melichneutes_robustus,91.8,67.2,24.5,54.5,26.7,1.3660714285714284,0.025065530799475752,0.266884531590414,0.07125816993464053,1.906742596810934,3.006514806378132,0.9952164009111618,2.6723917995444193,1.9963553530751708,3.006514806378132,diving
Saxicola_rubetra,76.5,55.9,20.4,47.3,26.7,1.368515205724508,0.02893266819713548,0.26666666666666666,0.0712,1.7205239179954441,3.0054441913439636,0.9917084282460138,2.6742369020501138,2.279362186788155,3.0054441913439636,diving
Chionodacryon_speculiferum,115.8,84.0,30.8,74.8,26.8,1.3785714285714286,0.018430099312452253,0.2659758203799655,0.07128151986183075,2.4287015945330297,3.004851936218679,0.9707744874715263,2.6896127562642365,1.7130523917995444,3.004851936218679,diving
Accipiter_erythropus,154.6,110.1,40.9,104.4,27.1,1.4041780199818348,0.01344998103430876,0.2645536869340233,0.07169404915912032,2.9367653758542143,3.0045330296127566,0.9166059225512528,2.729339407744875,1.4284510250569475,3.0045330296127566,diving
Chlorophonia_cyanea,62.3,45.5,16.6,35.0,26.7,1.3692307692307693,0.039120879120879117,0.2664526484751204,0.07114285714285715,1.515626423690205,3.0040091116173118,0.9901594533029612,2.674168564920274,2.606560364464692,3.0040091116173118,diving
Emberiza_leucocephalos,91.6,66.9,24.4,77.8,26.7,1.3692077727952165,0.017599071629758566,0.2663755458515284,0.07112227074235808,2.47995444191344,3.0036902050113894,0.9903416856492027,2.6736674259681092,1.9948063781321186,3.0036902050113894,diving
Galbula_albirostris,74.5,54.6,19.9,64.8,26.6,1.3644688644688645,0.021056618278840502,0.2671140939597315,0.07105234899328859,2.171116173120729,3.0036674259681093,1.0040774487471527,2.6637357630979497,2.3175170842824606,3.0036674259681093,diving
Setophaga_tigrina,65.7,48.2,17.5,45.2,26.7,1.3630705394190872,0.030156427863254138,0.2663622526636225,0.07111872146118721,1.6664692482915717,3.003416856492027,1.0010478359908885,2.666378132118451,2.531571753986333,3.003416856492027,diving
Passerella_schistacea,81.0,61.9,21.9,87.0,26.1,1.308562197092084,0.015040944794161884,0.27037037037037037,0.07056666666666668,2.532391799544419,3.003006833712984,1.1543052391799546,2.558633257403189,2.237175398633257,3.003006833712984,diving
Anthochaera_phrygia,110.1,81.2,29.4,97.2,26.6,1.355911330049261,0.013949705041659063,0.2670299727520436,0.0710299727520436,2.7816856492027333,3.002938496583144,1.0219817767653758,2.6517995444191342,1.7810250569476085,3.002938496583144,diving
Claravis_pretiosa,110.8,81.4,29.5,76.1,26.7,1.361179361179361,0.017886719594998175,0.26624548736462095,0.07108754512635379,2.4347608200455584,3.0028701594533027,1.005102505694761,2.663371298405467,1.7716628701594535,3.0028701594533027,diving
Dryobates_cathpharius,98.2,71.6,26.1,61.6,26.8,1.3715083798882683,0.022264746426757603,0.26578411405295316,0.07123014256619145,2.099635535307517,3.0026195899772214,0.9823917995444192,2.681640091116173,1.9023006833712985,3.0026195899772214,diving
Niltava_oatesi,85.9,63.9,23.0,74.0,26.5,1.3442879499217528,0.018166053377320985,0.26775320139697323,0.07095459837019791,2.36378132118451,3.0024601366742596,1.0504328018223235,2.6323462414578587,2.1179498861047836,3.0024601366742596,diving
Niltava_vivida,85.9,63.9,23.0,74.0,26.5,1.3442879499217528,0.018166053377320985,0.26775320139697323,0.07095459837019791,2.36378132118451,3.0024601366742596,1.0504328018223235,2.6323462414578587,2.1179498861047836,3.0024601366742596,diving
Crypturellus_bartletti,135.6,99.5,36.1,40.0,26.7,1.3628140703517588,0.03407035175879397,0.2662241887905605,0.07108185840707965,1.5657403189066061,3.002369020501139,1.001776765375854,2.665512528473804,1.5696583143507974,3.002369020501139,diving
Colaptes_auricularis,119.5,87.7,31.9,78.5,26.6,1.3625997719498288,0.01735795887834177,0.26694560669456063,0.07100753138075314,2.481617312072893,3.0023234624145787,1.0078815489749429,2.6611617312072893,1.6843507972665153,3.0023234624145787,diving
Ardeola_bacchus,213.0,153.4,56.6,73.4,26.8,1.3885267275097783,0.018917257867980628,0.26572769953051645,0.07121502347417841,2.4097038724373574,3.001890660592255,0.9521867881548977,2.701776765375854,1.224031890660592,3.001890660592255,diving
Ptilinopus_melanospilus,118.1,87.7,31.6,75.1,26.5,1.3466362599771948,0.017931241810615114,0.26756985605419137,0.07090601185436071,2.389384965831435,3.0014123006833717,1.045876993166287,2.6343963553530747,1.711708428246014,3.0014123006833717,diving
Alectoris_magna,172.4,124.9,45.8,96.0,26.8,1.3803042433947157,0.014378169202028288,0.265661252900232,0.07119721577726218,2.803507972665148,3.001070615034169,0.9688610478359909,2.6902050113895215,1.356514806378132,3.001070615034169,diving
Melanerpes_flavifrons,117.0,85.8,31.2,69.5,26.6,1.3636363636363638,0.019620667102681493,0.26666666666666666,0.07093333333333333,2.2865603644646924,3.000569476082005,1.0055125284738038,2.661867881548975,1.704624145785877,3.000569476082005,diving
Tangara_meyerdeschauenseei,73.5,53.9,19.6,60.0,26.6,1.3636363636363638,0.022727272727272728,0.26666666666666666,0.07093333333333333,2.048018223234624,3.000569476082005,1.0055125284738038,2.661867881548975,2.3411617312072894,3.000569476082005,diving
Arborophila_brunneopectus,131.4,95.3,34.9,49.8,26.8,1.378803777544596,0.02768682284226097,0.26560121765601213,0.07118112633181126,1.7907517084282458,3.000341685649203,0.9714578587699318,2.688473804100228,1.5833029612756262,3.000341685649203,diving
Crithagra_reichardi,78.6,57.6,20.9,53.4,26.7,1.3645833333333333,0.025553995006242194,0.26590330788804073,0.07099618320610687,1.877357630979499,3.0002277904328016,0.9986788154897492,2.667198177676538,2.237220956719818,3.0002277904328016,diving
Crithagra_striatipectus,78.6,57.6,20.9,53.4,26.7,1.3645833333333333,0.025553995006242194,0.26590330788804073,0.07099618320610687,1.877357630979499,3.0002277904328016,0.9986788154897492,2.667198177676538,2.237220956719818,3.0002277904328016,diving
Lamprotornis_iris,106.2,77.0,28.2,76.9,26.8,1.3792207792207793,0.017935250705081653,0.2655367231638418,0.0711638418079096,2.4712072892938495,2.999794988610478,0.9711389521640093,2.688382687927107,1.8040774487471527,2.999794988610478,diving
Pipraeidea_melanonota,80.1,59.3,21.4,57.8,26.5,1.3507588532883643,0.023369530333708727,0.2671660424469413,0.07079900124843945,1.9705694760820045,2.999362186788155,1.0380410022779045,2.6390888382687923,2.210751708428246,2.999362186788155,diving
Zoothera_machiki,113.0,82.0,30.0,86.0,26.8,1.3780487804878048,0.016023823028927964,0.26548672566371684,0.07115044247787611,2.640820045558087,2.9992938496583146,0.9729384965831436,2.687107061503417,1.739339407744875,2.9992938496583146,diving
Scleroptila_levaillantii,162.4,117.9,43.1,65.8,26.8,1.3774385072094995,0.02093371591503799,0.26539408866995073,0.0711256157635468,2.2105694760820045,2.9982915717539864,0.9738724373576311,2.6863325740318906,1.4030751708428246,2.9982915717539864,diving
Dendrocopos_syriacus,123.2,90.7,32.8,75.4,26.6,1.35832414553473,0.018014909091972543,0.2662337662337662,0.07081818181818182,2.412892938496583,2.997972665148064,1.017653758542141,2.6529384965831433,1.663302961275627,2.997972665148064,diving
Xanthocephalus_xanthocephalus,129.4,92.6,34.2,101.9,27.0,1.3974082073434126,0.013713525096598749,0.2642967542503864,0.07136012364760433,2.9007289293849654,2.9971981776765375,0.9321867881548975,2.718633257403189,1.587630979498861,2.9971981776765375,diving
Zosterops_mysorensis,59.0,43.3,15.7,37.5,26.6,1.3625866050808315,0.0363356428021555,0.2661016949152542,0.07078305084745762,1.530979498861048,2.996970387243736,1.0089521640091115,2.658587699316629,2.6888154897494307,2.996970387243736,diving
Ficedula_albicilla,68.4,50.1,18.2,49.9,26.6,1.3652694610778444,0.027360109440437767,0.2660818713450292,0.07077777777777777,1.7742596810933942,2.996697038724373,1.0035307517084282,2.6620501138952166,2.4541913439635534,2.996697038724373,diving
Sugomel_nigrum,66.9,48.3,17.7,41.2,26.9,1.3850931677018636,0.033618766206355906,0.2645739910313901,0.07117040358744393,1.6330751708428246,2.9965375854214127,0.9541002277904327,2.7007289293849657,2.486423690205011,2.9965375854214127,diving
Lalage_leucomela,97.8,71.9,26.0,78.7,26.6,1.360222531293463,0.01728364080423714,0.2658486707566462,0.07071574642126789,2.482642369020501,2.99501138952164,1.0139635535307516,2.6551708428246013,1.9098633257403193,2.99501138952164,diving
Alopecoenas_rubescens,120.6,88.2,32.0,65.8,26.7,1.3673469387755102,0.020780348613609577,0.26533996683250416,0.07084577114427862,2.198496583143508,2.99375854214123,0.995990888382688,2.668838268792711,1.6761731207289297,2.99375854214123,diving
