species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Trochalopteron_milnei,101.0,94.4,5.1,120.0,5.2,1.069915254237288,0.0089159604519774,0.05049504950495049,0.002625742574257426,1.8566742596810935,0.027585421412300682,3.9501366742596806,0.04013667425968109,0.8622551252847381,1.0498633257403194,maneuvering,3.9501366742596806
Carpococcyx_viridis,211.2,240.8,16.2,259.8,6.2,0.8770764119601328,0.0033759677134724128,0.07670454545454546,0.004755681818181819,1.98250569476082,0.11132118451025057,3.94872437357631,0.05061503416856493,0.28321184510250574,1.0512756264236902,maneuvering,3.94872437357631
Garrulax_leucolophus,131.1,123.4,7.4,130.1,5.7,1.0623987034035656,0.00816601616759082,0.05644546147978643,0.0032173913043478265,1.877858769931663,0.043986332574031894,3.948678815489749,0.04482915717539863,0.600888382687927,1.0513211845102508,maneuvering,3.948678815489749
Eudyptes_chrysolophus,116.5,109.8,6.7,103.2,5.8,1.0610200364298725,0.010281201903390236,0.05751072961373391,0.0033356223175965666,1.7671981776765378,0.04646924829157176,3.9481548974943053,0.04519362186788155,0.7242824601366743,1.0518451025056947,maneuvering,3.9481548974943053
Montecincla_jerdoni,81.2,76.5,4.7,85.6,5.8,1.061437908496732,0.012399975566550609,0.05788177339901478,0.0033571428571428567,1.6296583143507974,0.047425968109339404,3.94756264236902,0.045512528473804104,1.1931662870159454,1.0524373576309798,maneuvering,3.94756264236902
Tchagra_tchagra,79.3,74.7,4.6,86.8,5.8,1.0615796519410976,0.012230180321902047,0.058007566204287514,0.003364438839848676,1.6444191343963552,0.047699316628701596,3.947107061503417,0.04596810933940775,1.2320728929384965,1.052892938496583,maneuvering,3.947107061503417
Neomorphus_pucheranii,168.3,158.5,9.9,252.7,5.8,1.0618296529968454,0.004201937684989496,0.058823529411764705,0.003411764705882353,2.0034624145785878,0.04883826879271071,3.9465148063781323,0.047198177676537584,0.3934396355353076,1.0534851936218677,maneuvering,3.9465148063781323
Grallaria_albigula,98.3,93.3,6.2,68.2,6.1,1.0535905680600215,0.015448542053666001,0.06307222787385555,0.0038474059003051884,1.3548519362186786,0.06507972665148064,3.946036446469248,0.049749430523917997,0.922756264236902,1.0539635535307519,maneuvering,3.946036446469248
Glaucidium_mooreorum,82.2,77.3,4.8,49.2,5.8,1.0633893919793016,0.021613605528034582,0.058394160583941604,0.0033868613138686126,0.8273804100227791,0.048063781321184516,3.9456947608200457,0.04751708428246014,1.1734851936218678,1.0543052391799543,maneuvering,3.9456947608200457
Spelaeornis_reptatus,49.0,46.1,2.9,38.2,5.8,1.0629067245119306,0.027824783364186662,0.05918367346938775,0.0034326530612244894,0.45166287015945317,0.04956719817767654,3.945694760820045,0.04774487471526196,1.9405922551252845,1.0543052391799548,maneuvering,3.945694760820045
Rallicula_rubra,92.5,87.0,5.5,59.0,5.8,1.0632183908045978,0.01802065069160335,0.05945945945945946,0.003448648648648649,1.1274259681093395,0.0505239179954442,3.945375854214123,0.04788154897494305,0.994624145785877,1.0546241457858772,maneuvering,3.945375854214123
Garrulax_rufogularis,87.8,82.0,4.7,107.6,5.4,1.0707317073170732,0.00995103817209176,0.05353075170842825,0.0028906605922551253,1.8001822323462413,0.03553530751708428,3.9453302961275627,0.04482915717539863,1.0642369020501137,1.0546697038724373,maneuvering,3.9453302961275627
Eudyptes_sclateri,111.3,104.8,6.6,94.0,5.9,1.0620229007633588,0.011298115965567648,0.05929919137466307,0.0034986522911051214,1.7060592255125284,0.051571753986332576,3.944282460136674,0.04911161731207289,0.7734851936218679,1.055717539863326,maneuvering,3.944282460136674
Amytornis_woodwardi,74.5,70.4,4.6,103.3,6.1,1.0582386363636362,0.010244323682126199,0.06174496644295301,0.003766442953020134,1.7663325740318907,0.0589749430523918,3.943485193621868,0.051298405466970384,1.340615034168565,1.0565148063781322,maneuvering,3.943485193621868
Trochalopteron_elliotii,96.6,91.3,6.0,130.7,6.1,1.0580503833515882,0.008095259245230208,0.06211180124223603,0.0037888198757763973,1.8742141230068339,0.06107061503416857,3.943485193621868,0.05084282460136674,0.9469020501138953,1.0565148063781322,maneuvering,3.943485193621868
Grallaria_erythroleuca,93.8,90.9,6.3,51.2,6.5,1.0319031903190319,0.020154359185918586,0.06716417910447761,0.004365671641791045,0.9160820045558087,0.08189066059225511,3.9427562642369023,0.056810933940774494,1.003394077448747,1.0572437357630977,maneuvering,3.9427562642369023
Cryptillas_victorini,52.0,48.9,3.1,72.1,6.0,1.0633946830265848,0.014748886033655826,0.05961538461538462,0.003576923076923077,1.4309339407744877,0.05337129840546697,3.941526195899772,0.05193621867881549,1.8807972665148065,1.058473804100228,maneuvering,3.941526195899772
Psophia_viridis,286.8,269.7,17.1,117.4,6.0,1.0634037819799778,0.009057953849914632,0.0596234309623431,0.003577405857740586,1.8384054669703873,0.05364464692482915,3.94134396355353,0.05220956719817768,0.14175398633257405,1.0586560364464699,maneuvering,3.94134396355353
Stachyris_humei,72.8,68.4,4.3,76.8,6.0,1.0643274853801168,0.013858430799220273,0.059065934065934064,0.0035439560439560437,1.5143963553530753,0.051913439635535304,3.9407061503416854,0.052482915717539866,1.372642369020501,1.0592938496583146,maneuvering,3.9407061503416854
Pipile_grayi,326.5,306.9,19.6,277.5,6.0,1.0638644509612252,0.00383374576922964,0.06003062787136294,0.0036018376722817768,2.011025056947608,0.055148063781321185,3.940523917995444,0.05298405466970388,0.10567198177676532,1.0594760820045561,maneuvering,3.940523917995444
Erythrogenys_erythrogenys,94.8,88.4,5.2,107.8,5.5,1.0723981900452488,0.00994803515811919,0.05485232067510549,0.003016877637130802,1.8044646924829157,0.03892938496583144,3.940410022779043,0.04870159453302961,0.9509111617312073,1.059589977220957,maneuvering,3.940410022779043
Ptilorrhoa_leucosticta,79.7,74.9,4.8,89.8,6.0,1.0640854472630172,0.011849503867071462,0.060225846925972396,0.003613550815558344,1.6726651480637813,0.05610478359908884,3.940205011389522,0.05312072892938497,1.2272209567198178,1.059794988610478,maneuvering,3.940205011389522
Garrulax_maximus,132.8,126.6,8.7,175.5,6.4,1.0489731437598737,0.00597705495019871,0.06551204819277108,0.004192771084337349,1.94250569476082,0.07630979498861049,3.9401822323462414,0.057129840546697036,0.6160820045558087,1.0598177676537586,maneuvering,3.9401822323462414
Garrulax_taewanus,93.5,87.8,5.6,106.4,6.0,1.0649202733485195,0.010008649185606384,0.059893048128342244,0.0035935828877005347,1.7882460136674259,0.05414578587699316,3.9397494305239174,0.053348519362186785,0.9840318906605923,1.0602505694760826,maneuvering,3.9397494305239174
Coua_cristata,136.0,128.3,8.4,194.3,6.2,1.0600155884645361,0.005455561443461329,0.061764705882352944,0.003829411764705883,1.9714350797266516,0.06125284738041002,3.939293849658314,0.054396355353075174,0.582255125284738,1.060706150341686,maneuvering,3.939293849658314
Ptilocichla_leucogrammica,79.8,74.8,4.7,45.4,5.9,1.0668449197860963,0.023498786779429435,0.05889724310776943,0.0034749373433583964,0.7055125284738042,0.050296127562642366,3.939043280182232,0.05230068337129841,1.2209567198177678,1.060956719817768,maneuvering,3.939043280182232
Pitta_anerythra,100.0,94.3,6.2,39.0,6.2,1.0604453870625663,0.027190907360578623,0.062,0.003844,0.47585421412300694,0.06207289293849658,3.93874715261959,0.055216400911161735,0.8984282460136674,1.06125284738041,maneuvering,3.93874715261959
Arremon_semitorquatus,70.0,65.8,4.2,70.5,6.1,1.0638297872340425,0.015089784216085712,0.060000000000000005,0.00366,1.4025512528473802,0.0562870159453303,3.938656036446469,0.05444191343963554,1.4366514806378132,1.0613439635535311,maneuvering,3.938656036446469
Grallaria_watkinsi,90.8,85.0,5.2,47.9,5.9,1.068235294117647,0.022301363133980106,0.05726872246696035,0.0033788546255506613,0.7861047835990888,0.04751708428246014,3.9381776765375855,0.052346241457858766,1.0188610478359907,1.0618223234624145,maneuvering,3.9381776765375855
Gallirallus_australis,167.2,155.8,9.0,117.2,5.6,1.073170731707317,0.009156746857570962,0.05382775119617225,0.003014354066985646,1.8518451025056948,0.03783599088838269,3.9379043280182233,0.05002277904328019,0.38480637813211843,1.0620956719817767,maneuvering,3.9379043280182233
Laniarius_amboimensis,75.2,70.6,4.6,78.0,6.1,1.0651558073654392,0.013655843684172298,0.06117021276595744,0.0037313829787234036,1.5335307517084282,0.05797266514806379,3.9368337129840545,0.05558086560364464,1.3212984054669703,1.0631662870159455,maneuvering,3.9368337129840545
Myrmeciza_longipes,64.8,61.3,4.0,53.1,6.4,1.0570962479608483,0.019907650620731607,0.0617283950617284,0.003950617283950617,0.955261958997722,0.06464692482915718,3.9363097949886106,0.05849658314350797,1.5774487471526195,1.0636902050113894,maneuvering,3.9363097949886106
Formicivora_rufa,51.3,48.1,3.2,56.2,6.0,1.0665280665280665,0.018977367731816127,0.06237816764132554,0.0037426900584795323,1.0504328018223237,0.06066059225512528,3.935785876993166,0.055763097949886105,1.8947380410022778,1.0642141230068338,maneuvering,3.935785876993166
Penelope_obscura,309.4,286.3,14.6,313.5,4.9,1.080684596577017,0.003447159797693834,0.04718810601163542,0.0023122171945701357,2.0512072892938495,0.021685649202733488,3.935763097949886,0.04829157175398634,0.0860136674259682,1.064236902050114,maneuvering,3.935763097949886
Geococcyx_californianus,181.0,172.0,12.0,287.4,6.5,1.052325581395349,0.003661536469712418,0.06629834254143646,0.00430939226519337,1.9998177676537585,0.07997722095671983,3.93501138952164,0.06091116173120729,0.36958997722095666,1.06498861047836,maneuvering,3.93501138952164
Formicivora_intermedia,52.5,49.0,3.0,48.9,5.9,1.0714285714285714,0.021910604732690624,0.05714285714285714,0.0033714285714285712,0.8182232346241458,0.04701594533029613,3.9345785876993165,0.054669703872437365,1.8586788154897496,1.0654214123006835,maneuvering,3.9345785876993165
Myrmothera_campanisona,78.0,76.8,5.7,36.0,6.8,1.015625,0.02821180555555556,0.07307692307692308,0.004969230769230769,0.4115717539863325,0.10656036446469248,3.9336674259681095,0.06633257403189066,1.294897494305239,1.0663325740318905,maneuvering,3.9336674259681095
Crax_alector,395.0,366.2,20.3,359.8,5.3,1.0786455488803932,0.0029979031375219375,0.05139240506329114,0.0027237974683544303,2.052619589977221,0.030296127562642366,3.933667425968109,0.05152619589977221,0.036993166287016044,1.066332574031891,maneuvering,3.933667425968109
Cnemophilus_macgregorii,108.5,101.8,6.7,89.5,6.2,1.0658153241650294,0.011908551107989156,0.06175115207373272,0.0038285714285714286,1.671890660592255,0.060751708428246017,3.9333712984054667,0.05826879271070615,0.8033940774487472,1.0666287015945333,maneuvering,3.9333712984054667
Rimator_danjoui,79.3,74.4,4.9,67.7,6.2,1.0658602150537633,0.015743873191340668,0.061790668348045405,0.0038310214375788156,1.3378132118451023,0.06152619589977221,3.933097949886105,0.05867881548974943,1.2368337129840545,1.066902050113895,maneuvering,3.933097949886105
Scytalopus_iraiensis,48.5,45.5,3.0,40.0,6.2,1.065934065934066,0.026648351648351647,0.061855670103092786,0.003835051546391753,0.5137585421412301,0.06179954441913439,3.932915717539863,0.05895216400911161,1.9530979498861047,1.067084282460137,maneuvering,3.932915717539863
Eudyptes_robustus,97.8,91.7,6.0,84.5,6.2,1.0665212649945475,0.012621553431888134,0.06134969325153374,0.0038036809815950924,1.6205922551252847,0.05974943052391799,3.9323234624145784,0.05881548974943053,0.9236674259681095,1.0676765375854216,maneuvering,3.9323234624145784
Rimator_pasquieri,59.5,55.8,3.7,23.0,6.2,1.0663082437275986,0.046361227988156464,0.06218487394957983,0.0038554621848739495,0.1491571753986333,0.06330296127562643,3.9320956719817763,0.05972665148063782,1.6940546697038725,1.0679043280182237,maneuvering,3.9320956719817763
Garrulax_koslowi,126.0,118.1,7.9,147.0,6.2,1.066892464013548,0.00725777186403774,0.0626984126984127,0.0038873015873015877,1.9226423690205012,0.06503416856492027,3.9309567198177673,0.06063781321184511,0.6506833712984055,1.0690432801822327,maneuvering,3.9309567198177673
Turdinus_crassus,68.4,64.2,4.3,48.2,6.3,1.0654205607476637,0.02210416101136231,0.06286549707602339,0.003960526315789473,0.7934396355353075,0.06763097949886104,3.930227790432802,0.06200455580865603,1.478974943052392,1.0697722095671982,maneuvering,3.930227790432802
Geococcyx_velox,141.7,133.8,9.3,269.3,6.5,1.0590433482810162,0.0039325783448979435,0.06563161609033169,0.0042660550458715595,2.00373576309795,0.0780637813211845,3.9301822323462416,0.06428246013667427,0.5502733485193623,1.0698177676537584,maneuvering,3.9301822323462416
Paradigalla_carunculata,169.1,158.6,10.5,142.0,6.3,1.066204287515763,0.00750848089799833,0.06209343583678297,0.003911886457717327,1.9108428246013667,0.06439635535307517,3.9295899772209566,0.0620501138952164,0.3972437357630979,1.0704100227790434,maneuvering,3.9295899772209566
Melocichla_mentalis,75.2,70.3,4.7,93.4,6.2,1.069701280227596,0.011452904499224797,0.0625,0.003875,1.7069703872437358,0.06403189066059226,3.9284054669703874,0.06218678815489749,1.3200227790432801,1.0715945330296126,maneuvering,3.9284054669703874
Apalis_binotata,46.2,43.0,2.7,41.2,6.0,1.0744186046511628,0.026078121472115603,0.05844155844155844,0.0035064935064935067,0.560637813211845,0.05086560364464692,3.9277676537585418,0.06072892938496583,1.9711845102505694,1.0722323462414582,maneuvering,3.9277676537585418
Pheugopedius_felix,57.2,53.6,3.6,56.2,6.3,1.0671641791044777,0.018988686460933765,0.06293706293706293,0.003965034965034964,1.0503416856492027,0.06813211845102506,3.92753986332574,0.06387243735763098,1.7523234624145787,1.0724601366742599,maneuvering,3.92753986332574
Batara_cinerea,119.8,113.2,8.2,165.6,6.6,1.058303886925795,0.006390723954865913,0.0684474123539232,0.0045175292153589305,1.939362186788155,0.08697038724373576,3.9274715261959,0.06738041002277904,0.7148974943052391,1.0725284738041,maneuvering,3.9274715261959
Garrulax_sukatschewi,100.7,94.3,6.3,133.7,6.3,1.0678685047720042,0.007987049399940199,0.06256206554121152,0.003941410129096326,1.89498861047836,0.0664009111617312,3.9273120728929385,0.06387243735763097,0.8878132118451024,1.0726879271070615,maneuvering,3.9273120728929385
Rallicula_mayri,109.4,102.5,6.9,66.8,6.3,1.0673170731707318,0.01597780049656784,0.06307129798903108,0.003973491773308958,1.3212756264236905,0.06863325740318907,3.9273120728929385,0.0641002277904328,0.7963325740318905,1.0726879271070615,maneuvering,3.9273120728929385
Eupetes_macrocerus,98.4,90.5,3.8,114.6,4.0,1.087292817679558,0.009487720922160194,0.038617886178861784,0.0015447154471544713,1.872118451025057,0.011230068337129839,3.927129840546697,0.05138952164009112,0.862619589977221,1.072870159453303,maneuvering,3.927129840546697
Tesia_everetti,50.6,47.4,3.2,20.7,6.3,1.0675105485232068,0.051570557899671826,0.06324110671936758,0.003984189723320158,0.12555808656036435,0.0696355353075171,3.926993166287016,0.06446469248291573,1.9165148063781323,1.0730068337129839,maneuvering,3.926993166287016
Coua_ruficeps,164.0,153.6,10.4,241.8,6.3,1.0677083333333335,0.004415667218086573,0.06341463414634146,0.003995121951219512,2.0069248291571755,0.06990888382687926,3.9268109339407746,0.0647380410022779,0.4183826879271069,1.0731890660592254,maneuvering,3.9268109339407746
Melampitta_lugubris,83.0,77.9,5.3,59.8,6.4,1.0654685494223362,0.01781719982311599,0.06385542168674699,0.004086746987951808,1.1511617312072893,0.07302961275626424,3.9264236902050116,0.06569476082004556,1.172984054669704,1.0735763097949884,maneuvering,3.9264236902050116
Spelaeornis_caudatus,47.0,44.0,3.0,29.0,6.3,1.0681818181818181,0.03683385579937304,0.06382978723404255,0.004021276595744681,0.23603644646924837,0.0707744874715262,3.92626423690205,0.06578587699316628,1.974738041002278,1.0737357630979498,maneuvering,3.92626423690205
Laniarius_fuelleborni,87.7,82.2,5.5,78.3,6.4,1.0669099756690998,0.01362592561518646,0.06271379703534777,0.004013683010262257,1.5408200455580867,0.06961275626423691,3.9247380410022776,0.06674259681093393,1.0887927107061506,1.0752619589977224,maneuvering,3.9247380410022776
Cyanolyca_cucullata,123.9,116.0,7.9,130.7,6.4,1.068103448275862,0.008172176344880353,0.06376109765940274,0.0040807102502017755,1.8857858769931664,0.07252847380410023,3.923371298405467,0.06765375854214123,0.6748519362186789,1.076628701594533,maneuvering,3.923371298405467
Garrulax_castanotis,115.2,106.6,6.4,116.0,5.6,1.0806754221388368,0.009316167432231353,0.05555555555555556,0.0031111111111111114,1.8617767653758543,0.042027334851936216,3.923166287015945,0.06136674259681093,0.714510250569476,1.076833712984055,maneuvering,3.923166287015945
Rallicula_forbesi,106.7,99.1,6.4,56.8,6.0,1.0766902119071646,0.018955813589914872,0.05998125585754452,0.0035988753514526713,1.0714806378132118,0.05464692482915717,3.9231207289293843,0.06451025056947608,0.8083599088838269,1.0768792710706157,maneuvering,3.9231207289293843
Liocichla_ripponi,86.0,80.5,5.5,93.2,6.4,1.0683229813664596,0.01146269293311652,0.06395348837209303,0.004093023255813954,1.70496583143508,0.07330296127562642,3.9228246013667425,0.06824601366742597,1.1200455580865603,1.0771753986332575,maneuvering,3.9228246013667425
Carpococcyx_radiceus,258.6,240.8,16.2,298.2,6.2,1.073920265780731,0.003601342272906543,0.06264501160092807,0.0038839907192575406,2.0303872437357633,0.06453302961275627,3.9227107061503417,0.06605922551252848,0.17287015945330303,1.0772892938496583,maneuvering,3.9227107061503417
